timestamp,time_since_login_min,transaction_amount,transaction_type,is_first_transaction,user_tenure_months,is_fraud
2019-05-12 04:58:26.400,1.851718499996970,1311.8,TRANSFER,FALSE,9.122466405298260,0
2019-05-12 05:07:09.552,2.113910313960700,2405.7,PAYMENT,FALSE,7.803564174071590,0
2019-05-12 05:15:52.704,2.385133802363000,2746.6,CASH-IN,FALSE,5.11131087818619,1
2019-05-12 05:24:35.856,1.6493576860513000,4916.3,,FALSE,7.5037330795361400,1
2019-05-12 05:33:19.008,2.3792530059310900,1221.7,,FALSE,9.67212745893818,0
2019-05-12 05:42:02.160,2.3972205971292400,1586.8,PAYMENT,FALSE,1.285712892958940,1
2019-05-12 05:50:45.312,1.5866114727888600,2695.6,TRANSFER,FALSE,0.7890037899122460,1
2019-05-12 05:59:28.464,2.0011455033524200,5231.9,TRANSFER,FALSE,0.118479628225555,1
2019-05-12 06:08:11.616,1.6183656802667500,7165.7,PAYMENT,FALSE,1.686805782788560,1
2019-05-12 06:16:54.768,1.9282893128530700,4774.8,PAYMENT,FALSE,9.596226770335340,0
2019-05-12 06:25:37.920,1.5989978532180100,3546.2,PAYMENT,FALSE,5.901060239376010,0
2019-05-12 06:34:21.072,2.560072826433120,4861.3,CASH-IN,FALSE,8.073278460008500,0
2019-05-12 06:43:04.224,2.115593400819460,1986.3,PAYMENT,FALSE,8.713627182145620,1
2019-05-12 06:51:47.376,1.8305415296852800,8418.6,CASH-OUT,FALSE,4.041719757650040,0
2019-05-12 07:00:30.528,1.993925608986770,1103.9,CASH-IN,FALSE,10.410638338144300,0
2019-05-12 07:09:13.680,2.262739341771810,4607.5,CASH-OUT,FALSE,8.528712602358350,0
2019-05-12 07:17:56.832,1.4118241913194400,2374.1,CASH-OUT,TRUE,10.12043955140580,1
2019-05-12 07:26:39.984,2.2043138172226700,1446.5,TRANSFER,FALSE,10.354466780745600,1
2019-05-12 07:35:23.136,2.122314990030030,1956.9,,FALSE,0.0975178037769331,1
2019-05-12 07:44:06.288,1.4833778624518700,1982.7,CASH-OUT,TRUE,0.6559840187250370,1
2019-05-12 07:52:49.440,1.5863898459470200,2284.6,CASH-IN,FALSE,9.160373373474600,1
2019-05-12 08:01:32.592,1.532400817865410,1369.1,CASH-OUT,FALSE,7.397429495462130,0
2019-05-12 08:10:15.744,1.9728480367924700,1309.6,CASH-OUT,FALSE,4.530600877921870,1
2019-05-12 08:18:58.896,2.1423713370771700,1805.1,PAYMENT,FALSE,0.1247215610638190,1
2019-05-12 08:27:42.048,1.845543930659750,6629.0,CASH-OUT,FALSE,8.763235747984780,0
2019-05-12 08:36:25.200,1.809686860783820,3360.7,PAYMENT,FALSE,10.192220255144200,0
2019-05-12 08:45:08.352,2.040005479823030,1814.7,PAYMENT,TRUE,7.4734876687193700,1
2019-05-12 08:53:51.504,2.3340044011178500,4309.8,,FALSE,5.789012157483010,1
2019-05-12 09:02:34.656,1.7460767829459800,1247.3,TRANSFER,FALSE,10.366200141058300,0
2019-05-12 09:11:17.808,1.803721038953970,1091.6,CASH-IN,FALSE,7.888945641694260,1
2019-05-12 09:20:00.960,1.3385697997692200,1689.5,PAYMENT,FALSE,7.912207640479140,0
2019-05-12 09:28:44.112,2.121802503296820,1781.8,CASH-OUT,FALSE,10.360891652044700,0
2019-05-12 09:37:27.264,2.1026742162688600,6182.6,PAYMENT,FALSE,1.0916752148207400,1
2019-05-12 09:46:10.416,2.120050930000580,1044.7,PAYMENT,FALSE,10.14868492463430,0
2019-05-12 09:54:53.568,2.458361537018550,1409.7,CASH-IN,FALSE,10.334039634609200,1
2019-05-12 10:03:36.720,2.0784440629891900,1060.2,PAYMENT,TRUE,9.726118906607300,0
2019-05-12 10:12:19.872,2.430236545318200,1192.6,CASH-OUT,FALSE,10.315931314664100,1
2019-05-12 10:21:03.024,1.9992361641647900,5086.3,PAYMENT,TRUE,9.450306568868980,0
2019-05-12 10:29:46.176,1.6747350656522200,2966.7,CASH-IN,FALSE,10.211253253239500,0
2019-05-12 10:38:29.328,1.7330888513916000,1680.0,CASH-IN,FALSE,10.466428747230400,0
2019-05-12 10:47:12.480,1.6659009177644400,1440.6,PAYMENT,TRUE,10.40020219394800,0
2019-05-12 10:55:55.632,1.8143868409861800,2807.5,CASH-IN,FALSE,5.730059448530170,1
2019-05-12 11:04:38.784,1.7284854671597700,4595.5,CASH-IN,FALSE,0.6129027551649590,1
2019-05-12 11:13:21.936,1.868702155267470,2137.7,CASH-OUT,FALSE,3.219227645949890,0
2019-05-12 11:22:05.088,1.8726351202197500,5248.9,PAYMENT,FALSE,6.791671720224390,1
2019-05-12 11:30:48.240,1.523681048510360,1076.8,PAYMENT,FALSE,7.3939143338192900,0
2019-05-12 11:39:31.392,1.8836174968779000,1477.6,CASH-OUT,FALSE,8.101366521052670,1
2019-05-12 11:48:14.544,2.068761025768210,2355.2,CASH-IN,FALSE,7.7268013699495400,1
2019-05-12 11:56:57.696,1.6495979733293900,4799.7,CASH-OUT,FALSE,9.516082274175370,1
2019-05-12 12:05:40.848,1.6848576280013300,5420.9,CASH-IN,FALSE,4.49403142873676,0
2019-05-12 12:14:24.000,2.989215053874180,2128.5,PAYMENT,FALSE,6.256219034129990,0
2019-05-12 12:23:07.152,2.6068497876935600,4075.6,PAYMENT,FALSE,0.6915031438794900,1
2019-05-12 12:31:50.304,2.388196608687810,1566.6,CASH-OUT,TRUE,7.001422741195230,1
2019-05-12 12:40:33.456,1.889644940921720,1108.8,CASH-IN,FALSE,9.300444713172130,0
2019-05-12 12:49:16.608,1.7273558380667100,1655.7,PAYMENT,FALSE,5.191704227481960,0
2019-05-12 12:57:59.760,1.4812898923188800,4649.3,CASH-OUT,FALSE,9.611814896418600,0
2019-05-12 13:06:42.912,2.313386672378300,1352.5,CASH-OUT,TRUE,10.265461902978000,0
2019-05-12 13:15:26.064,2.3984710279782700,1088.7,CASH-IN,TRUE,7.934873164389530,1
2019-05-12 13:24:09.216,1.5639235154914500,2601.6,CASH-IN,FALSE,8.756076622126070,1
2019-05-12 13:32:52.368,2.3199692287194600,3640.4,PAYMENT,FALSE,4.175357969011300,0
2019-05-12 13:41:35.520,1.6843095858709500,9223.9,TRANSFER,FALSE,5.308276995782410,0
2019-05-12 13:50:18.672,2.394442183503220,1888.8,,FALSE,8.730740421810890,0
2019-05-12 13:59:01.824,1.990861584165940,1185.3,CASH-IN,FALSE,0.900715172516876,1
2019-05-12 14:07:44.976,1.812862078663290,7330.1,PAYMENT,FALSE,9.42902151187589,1
2019-05-12 14:16:28.128,1.6853765081789900,2396.3,CASH-OUT,FALSE,8.304276014756630,0
2019-05-12 14:25:11.280,2.431319509091800,1406.6,TRANSFER,FALSE,4.1691601922433600,1
2019-05-12 14:33:54.432,1.6619819146009800,1162.2,CASH-IN,FALSE,1.5116418866410900,1
2019-05-12 14:42:37.584,2.369308683829440,4349.1,CASH-OUT,FALSE,9.755240400698300,1
2019-05-12 14:51:20.736,2.125173088916380,1385.7,CASH-OUT,FALSE,6.847088350283370,0
2019-05-12 15:00:03.888,1.8012037692085200,1969.4,CASH-IN,FALSE,7.95374701559482,1
2019-05-12 15:08:47.040,1.78434377993558,5039.1,PAYMENT,TRUE,0.0818090117255493,1
2019-05-12 15:17:30.192,1.7049806251629200,1719.6,CASH-OUT,FALSE,2.9637275100302200,1
2019-05-12 15:26:13.344,1.7076493473421100,1204.1,PAYMENT,FALSE,8.58177753594046,0
2019-05-12 15:34:56.496,1.49210396306376,2195.1,,FALSE,4.2461138104345500,0
2019-05-12 15:43:39.648,1.3369532071472900,2474.1,CASH-IN,FALSE,7.997134941465980,0
2019-05-12 15:52:22.800,1.4004323575694600,1937.3,PAYMENT,FALSE,7.929126444356250,0
2019-05-12 16:01:05.952,2.029722971030910,2573.7,,FALSE,8.649363690735550,0
2019-05-12 16:09:49.104,1.982640719993340,1185.9,CASH-OUT,FALSE,8.976368443452850,0
2019-05-12 16:18:32.256,2.259043683418000,3241.6,PAYMENT,FALSE,9.774521587272760,0
2019-05-12 16:27:15.408,1.676131516591390,1763.0,CASH-IN,FALSE,10.353591590264100,0
2019-05-12 16:35:58.560,1.5307840466336900,6725.0,PAYMENT,FALSE,10.36984517035000,0
2019-05-12 16:44:41.712,2.09399987958286,3862.5,CASH-IN,FALSE,10.40391550070290,0
2019-05-12 16:53:24.864,2.2588947817789100,4092.0,CASH-OUT,FALSE,8.528879551716040,0
2019-05-12 17:02:08.016,2.121708701033450,2287.1,PAYMENT,FALSE,9.10165339863007,1
2019-05-12 17:10:51.168,1.871969170147800,1560.4,,TRUE,8.015808456566590,0
2019-05-12 17:19:34.320,1.626024814917220,1099.5,,FALSE,8.259573851411450,0
2019-05-12 17:28:17.472,1.8897654785208300,4848.2,PAYMENT,FALSE,0.962549006434915,1
2019-05-12 17:37:00.624,1.6830579632026000,1029.6,CASH-OUT,FALSE,2.0942581786955500,1
2019-05-12 17:45:43.776,1.45603340448522,2345.0,CASH-IN,FALSE,9.583527756690030,1
2019-05-12 17:54:26.928,1.9531569319739200,1433.0,PAYMENT,FALSE,10.44142941999910,0
2019-05-12 18:03:10.080,1.5158123765634200,1734.7,CASH-OUT,FALSE,9.269285967508750,0
2019-05-12 18:11:53.232,1.475678326052400,4236.5,PAYMENT,FALSE,0.9209595237770280,1
2019-05-12 18:20:36.384,1.939976689426960,1126.6,CASH-IN,FALSE,8.290457092561450,1
2019-05-12 18:29:19.536,1.9141579538745800,1299.2,CASH-IN,FALSE,10.105352590533600,0
2019-05-12 18:38:02.688,1.627641132746290,2654.0,PAYMENT,FALSE,6.928664326098950,0
2019-05-12 18:46:45.840,1.666270055283550,1125.0,PAYMENT,FALSE,10.127037433201700,0
2019-05-12 18:55:28.992,1.7354928768156900,2038.2,CASH-IN,FALSE,2.5270256996664700,1
2019-05-12 19:04:12.144,2.598472164825410,1135.7,PAYMENT,FALSE,9.402997645039930,1
2019-05-12 19:12:55.296,1.87749799446514,1440.8,CASH-OUT,FALSE,6.928733220193160,0
2019-05-12 19:21:38.448,2.3591543042081600,4164.1,PAYMENT,TRUE,2.669279898891090,0
2019-05-12 19:30:21.600,1.2918337774662900,2470.8,PAYMENT,FALSE,8.3119540755542,1
2019-05-12 19:39:04.752,2.14446845892646,1589.6,CASH-OUT,FALSE,0.1722729615144660,1
2019-05-12 19:47:47.904,1.4616622894729900,1608.3,CASH-OUT,FALSE,2.4871228828777900,1
2019-05-12 19:56:31.056,2.4004232010874600,4385.0,PAYMENT,FALSE,7.5102295244137000,0
2019-05-12 20:05:14.208,1.937333699342640,1975.6,PAYMENT,FALSE,9.798979198119020,1
2019-05-12 20:13:57.360,1.7452183512437200,4708.6,PAYMENT,FALSE,0.1530403438598440,1
2019-05-12 20:22:40.512,1.478182303915260,2079.8,,FALSE,4.271001767009190,0
2019-05-12 20:31:23.664,2.0751659162808400,1190.5,CASH-IN,FALSE,9.54024251739186,1
2019-05-12 20:40:06.816,2.326268789311850,2761.3,CASH-OUT,FALSE,6.250070946553600,1
2019-05-12 20:48:49.968,1.8220885094656000,3348.0,PAYMENT,FALSE,10.240765262451000,1
2019-05-12 20:57:33.120,1.8534152537202200,1726.0,PAYMENT,FALSE,8.546098248497710,0
2019-05-12 21:06:16.272,2.1672743074990500,5512.8,CASH-IN,FALSE,9.06932301881358,0
2019-05-12 21:14:59.424,2.2956107990660100,1156.0,CASH-OUT,FALSE,2.749368579806150,1
2019-05-12 21:23:42.576,2.490428958793870,1640.3,PAYMENT,FALSE,6.275456150955450,0
2019-05-12 21:32:25.728,1.973414910665320,1139.9,CASH-OUT,FALSE,10.406589740551700,0
2019-05-12 21:41:08.880,1.7243499254850800,1106.8,CASH-OUT,FALSE,9.492801708503830,0
2019-05-12 21:49:52.032,2.033570448011600,2464.8,CASH-IN,FALSE,9.396936260075000,0
2019-05-12 21:58:35.184,2.042303267331790,1391.7,PAYMENT,FALSE,9.308258588126420,0
2019-05-12 22:07:18.336,2.0744232690206000,3685.2,CASH-IN,FALSE,9.240524676958890,0
2019-05-12 22:16:01.488,1.8195901502669200,1046.7,CASH-OUT,FALSE,6.768162563611030,0
2019-05-12 22:24:44.640,2.4379690550783900,1596.8,CASH-OUT,FALSE,3.184019015553920,0
2019-05-12 22:33:27.792,1.9248197890641500,1882.2,CASH-IN,TRUE,10.384156157685800,0
2019-05-12 22:42:10.944,1.8705990187549600,4761.7,PAYMENT,FALSE,9.12373130577096,0
2019-05-12 22:50:54.096,2.320048231649620,1260.1,PAYMENT,FALSE,10.370630396746600,1
2019-05-12 22:59:37.248,2.501349837875720,5613.5,CASH-OUT,TRUE,1.291171195416320,1
2019-05-12 23:08:20.400,2.034226893261080,1731.2,CASH-IN,FALSE,10.007814055944000,1
2019-05-12 23:17:03.552,2.285171548900790,2485.5,PAYMENT,FALSE,9.711666329749450,0
2019-05-12 23:25:46.704,2.1272994027833700,1253.5,CASH-OUT,FALSE,10.186648339524100,0
2019-05-12 23:34:29.856,1.939240351028450,2142.1,CASH-OUT,FALSE,9.596112614792520,0
2019-05-12 23:43:13.008,2.00192869088781,2300.2,CASH-IN,FALSE,1.7231825746950200,1
2019-05-12 23:51:56.160,1.8261947319014700,9710.0,CASH-IN,FALSE,10.086380858705300,0
2019-05-13 00:00:39.312,2.165965379666730,1618.7,CASH-OUT,FALSE,10.078220643273800,1
2019-05-13 00:09:22.464,2.518095520135000,1084.1,PAYMENT,FALSE,10.307354057575000,1
2019-05-13 00:18:05.616,1.7401812097364300,1842.6,CASH-OUT,FALSE,9.751411371974550,0
2019-05-13 00:26:48.768,2.2478204590732400,1581.5,TRANSFER,FALSE,10.154051642422700,0
2019-05-13 00:35:31.920,2.292171586017660,5825.5,PAYMENT,FALSE,7.027299888323560,0
2019-05-13 00:44:15.072,2.3714205620873200,2351.3,TRANSFER,FALSE,0.91112626629846,1
2019-05-13 00:52:58.224,1.860684298149980,1974.2,CASH-OUT,FALSE,10.115739795106300,0
2019-05-13 01:01:41.376,1.6061975062606200,3056.1,CASH-IN,TRUE,10.16365239144300,0
2019-05-13 01:10:24.528,2.2204894809317100,2791.4,PAYMENT,FALSE,9.53507603300693,0
2019-05-13 01:19:07.680,2.0479907236172500,2050.6,CASH-OUT,FALSE,8.066523597087420,0
2019-05-13 01:27:50.832,1.7658606527528100,3302.6,TRANSFER,FALSE,0.0997424462349751,1
2019-05-13 01:36:33.984,2.317958622917970,1875.2,CASH-OUT,FALSE,1.2003824175418500,1
2019-05-13 01:45:17.136,1.505750480009910,3853.2,CASH-OUT,FALSE,4.679594900204090,0
2019-05-13 01:54:00.288,2.395418364536700,2267.9,TRANSFER,FALSE,5.016797992423940,0
2019-05-13 02:02:43.440,1.9649010252520800,5327.6,PAYMENT,FALSE,5.122075409318810,0
2019-05-13 02:11:26.592,2.2439004339934900,5507.2,CASH-IN,FALSE,10.169342674438300,1
2019-05-13 02:20:09.744,1.8378308081254200,4291.1,PAYMENT,FALSE,1.896683540773400,1
2019-05-13 02:28:52.896,1.903731077498980,1294.6,CASH-OUT,FALSE,1.084666121180800,1
2019-05-13 02:37:36.048,2.413718609716190,3737.8,,FALSE,9.742499062590840,0
2019-05-13 02:46:19.200,2.046829071256080,4032.2,CASH-IN,FALSE,0.238136615299648,1
2019-05-13 02:55:02.352,2.046520807562650,3476.4,CASH-IN,FALSE,2.688667384572680,1
2019-05-13 03:03:45.504,2.6707675350973500,1307.3,CASH-IN,FALSE,3.3525566593552800,0
2019-05-13 03:12:28.656,1.6498831687808200,1460.1,CASH-OUT,FALSE,9.554424713102420,1
2019-05-13 03:21:11.808,1.5214168336974600,1155.1,CASH-OUT,FALSE,1.2701545122114700,1
2019-05-13 03:29:54.960,1.5660704197643600,6488.3,,FALSE,6.112586718331760,0
2019-05-13 03:38:38.112,2.2565135106244900,1358.6,CASH-OUT,FALSE,10.11506807665630,0
2019-05-13 03:47:21.264,1.7050374014465200,8708.1,CASH-OUT,FALSE,4.49522995115264,1
2019-05-13 03:56:04.416,1.8333476517276400,1513.1,PAYMENT,FALSE,1.531109819467070,1
2019-05-13 04:04:47.568,2.2628925717602800,1122.0,CASH-OUT,FALSE,2.328008298254440,1
2019-05-13 04:13:30.720,2.216908570696520,2243.4,PAYMENT,TRUE,0.1530743444957910,1
2019-05-13 04:22:13.872,2.4761851268873300,3155.0,PAYMENT,FALSE,10.030065309117400,1
2019-05-13 04:30:57.024,2.267726769107940,2924.5,CASH-OUT,FALSE,4.44339368847538,0
2019-05-13 04:39:40.176,2.0007292815241300,5677.5,TRANSFER,FALSE,5.975318936371700,1
2019-05-13 04:48:23.328,2.354671039926760,2957.9,CASH-OUT,FALSE,8.236973709927880,0
2019-05-13 04:57:06.480,1.984780789252450,2384.4,PAYMENT,FALSE,0.7119959921646680,1
2019-05-13 05:05:49.632,1.6212463105059600,4476.1,CASH-OUT,FALSE,8.953049018561520,1
2019-05-13 05:14:32.784,2.2806443166283000,4230.6,PAYMENT,FALSE,8.470580389655810,0
2019-05-13 05:23:15.936,2.5528504699137200,3966.8,CASH-OUT,FALSE,3.920482688657110,1
2019-05-13 05:31:59.088,2.733560957059720,1458.0,PAYMENT,FALSE,8.643139278598210,1
2019-05-13 05:40:42.240,1.9079614494130900,5331.1,CASH-OUT,FALSE,9.204952526674930,0
2019-05-13 05:49:25.392,2.4207403410129300,1702.6,PAYMENT,FALSE,9.42986445176105,0
2019-05-13 05:58:08.544,1.797483979854830,4005.9,PAYMENT,TRUE,5.920873800132990,0
2019-05-13 06:06:51.696,2.51112874195664,3219.0,CASH-IN,FALSE,10.434853598441900,0
2019-05-13 06:15:34.848,1.765128618449030,1881.9,CASH-IN,FALSE,8.10096754101647,0
2019-05-13 06:24:18.000,2.116559078054960,1358.3,,FALSE,8.580526125114600,0
2019-05-13 06:33:01.152,2.385278371817680,1784.4,TRANSFER,FALSE,1.7636855328083400,1
2019-05-13 06:41:44.304,1.870014318670820,2692.7,PAYMENT,FALSE,9.751603436579320,0
2019-05-13 06:50:27.456,2.1864956687612900,1571.2,CASH-OUT,FALSE,9.7204919968377,0
2019-05-13 06:59:10.608,1.778873186245250,4302.0,CASH-OUT,FALSE,7.71758781492532,1
2019-05-13 07:07:53.760,2.241357096712380,3632.3,CASH-IN,FALSE,8.020323360572640,1
2019-05-13 07:16:36.912,2.004838401256740,2523.3,CASH-IN,FALSE,8.978794323734690,0
2019-05-13 07:25:20.064,2.0139237990794800,1267.3,PAYMENT,FALSE,9.859658197623930,0
2019-05-13 07:34:03.216,2.6094893873812500,2094.9,CASH-OUT,FALSE,6.002498917827020,1
2019-05-13 07:42:46.368,1.6160414631300400,2137.3,TRANSFER,FALSE,4.241503206480860,1
2019-05-13 07:51:29.520,1.5428358890914100,2242.6,CASH-OUT,FALSE,10.325498424179400,0
2019-05-13 08:00:12.672,2.080928086467150,1144.3,CASH-OUT,FALSE,8.927199784230370,0
2019-05-13 08:08:55.824,1.6951049737477800,6483.0,CASH-IN,FALSE,10.283104197020800,1
2019-05-13 08:17:38.976,1.593953270050020,1243.5,CASH-IN,FALSE,10.366650015029100,0
2019-05-13 08:26:22.128,1.753784237679490,1337.4,,FALSE,4.835087557176910,1
2019-05-13 08:35:05.280,1.7543437858557700,1731.6,PAYMENT,TRUE,10.395770308994600,0
2019-05-13 08:43:48.432,2.7545779334028200,2204.9,CASH-OUT,FALSE,7.449152832229620,0
2019-05-13 08:52:31.584,2.271085099936570,1073.1,CASH-OUT,FALSE,2.4696289997505600,1
2019-05-13 09:01:14.736,2.125062773327780,4046.7,TRANSFER,FALSE,0.0273023209459021,1
2019-05-13 09:09:57.888,1.5293609292978200,1800.4,CASH-OUT,TRUE,5.757141378879450,1
2019-05-13 09:18:41.040,2.1445454341557000,1353.3,CASH-IN,FALSE,1.9006943902354100,1
2019-05-13 09:27:24.192,1.804628300617250,5920.7,CASH-IN,FALSE,10.33138155681930,0
2019-05-13 09:36:07.344,1.9866283886458600,6135.4,PAYMENT,FALSE,8.745167031996830,1
2019-05-13 09:44:50.496,2.2888296625241700,1217.3,CASH-OUT,FALSE,0.983681390470283,1
2019-05-13 09:53:33.648,2.1167781503305900,1679.9,CASH-IN,FALSE,9.978490703662340,0
2019-05-13 10:02:16.800,2.1606777218194700,1416.7,CASH-IN,FALSE,2.0977749952000700,1
2019-05-13 10:10:59.952,2.0071868530313600,1165.4,TRANSFER,FALSE,0.7517003513126740,1
2019-05-13 10:19:43.104,2.5687196149563900,3846.6,CASH-OUT,FALSE,0.0223627675313623,1
2019-05-13 10:28:26.256,2.076383010443070,2257.9,CASH-IN,TRUE,9.37301502603012,1
2019-05-13 10:37:09.408,2.3365207049253200,8919.6,CASH-IN,FALSE,8.863175544529520,0
2019-05-13 10:45:52.560,1.1649990937743400,4431.3,PAYMENT,FALSE,10.344582068152600,0
2019-05-13 10:54:35.712,2.4836493714747400,1569.5,CASH-IN,TRUE,8.837840881304110,0
2019-05-13 11:03:18.864,1.5836375396289600,2461.7,PAYMENT,FALSE,1.1198545311055900,1
2019-05-13 11:12:02.016,1.4035018625313600,3372.0,CASH-IN,FALSE,10.17488509463760,0
2019-05-13 11:20:45.168,2.395610315811920,7338.9,PAYMENT,FALSE,8.45759884018004,1
2019-05-13 11:29:28.320,1.9359117408554800,1034.1,CASH-IN,FALSE,0.2720019048929200,1
2019-05-13 11:38:11.472,2.853591163043010,1051.0,CASH-OUT,TRUE,10.287289560809500,0
2019-05-13 11:46:54.624,2.283436436013130,1858.8,PAYMENT,FALSE,8.193750302915910,1
2019-05-13 11:55:37.776,2.083151640198560,1796.1,CASH-OUT,FALSE,10.439200469504300,0
2019-05-13 12:04:20.928,1.9912398110089500,3194.4,PAYMENT,FALSE,5.805852732112820,1
2019-05-13 12:13:04.080,1.803108551862700,2490.2,PAYMENT,FALSE,10.319364373860700,1
2019-05-13 12:21:47.232,2.0841669334590400,9435.2,CASH-OUT,FALSE,9.422875185673480,1
2019-05-13 12:30:30.384,2.0795090951855200,4769.2,CASH-OUT,FALSE,5.539564507540170,0
2019-05-13 12:39:13.536,1.8621773414648500,2647.1,CASH-IN,TRUE,10.243370209302900,0
2019-05-13 12:47:56.688,1.7056207946028900,1144.2,CASH-OUT,TRUE,8.697752246189600,1
2019-05-13 12:56:39.840,1.90518862737976,5247.1,PAYMENT,FALSE,1.0428802094265200,1
2019-05-13 13:05:22.992,2.319067384065080,2364.6,CASH-OUT,FALSE,9.583867492003950,1
2019-05-13 13:14:06.144,2.0082291417606100,1124.5,CASH-OUT,FALSE,8.580036434314090,1
2019-05-13 13:22:49.296,2.218798431620990,1752.3,PAYMENT,FALSE,8.096498098377040,0
2019-05-13 13:31:32.448,2.146906123054510,1768.2,PAYMENT,FALSE,10.243868388090500,0
2019-05-13 13:40:15.600,1.658218281737560,1482.5,CASH-OUT,FALSE,0.1427437721259350,1
2019-05-13 13:48:58.752,2.1086007087712900,1175.7,PAYMENT,FALSE,10.313380008086500,1
2019-05-13 13:57:41.904,1.874258553121690,2354.6,,FALSE,9.45432390549977,0
2019-05-13 14:06:25.056,1.9572081532343600,2486.4,PAYMENT,FALSE,8.09536474256231,0
2019-05-13 14:15:08.208,1.4762875989747900,1368.5,CASH-IN,TRUE,4.428138152299400,1
2019-05-13 14:23:51.360,2.1289398861679400,2521.5,PAYMENT,FALSE,7.547299048492020,0
2019-05-13 14:32:34.512,1.4809602753256800,5549.5,CASH-OUT,FALSE,9.437619499088820,0
2019-05-13 14:41:17.664,1.2245294719672500,3387.9,PAYMENT,FALSE,8.151376427136770,0
2019-05-13 14:50:00.816,1.8493294225693400,2436.2,CASH-IN,FALSE,3.6724711868648900,1
2019-05-13 14:58:43.968,2.4769249729805600,1035.3,PAYMENT,FALSE,10.204127628275700,1
2019-05-13 15:07:27.120,2.028419708806110,1394.6,PAYMENT,FALSE,7.817312843718850,0
2019-05-13 15:16:10.272,2.1395434807355000,1171.4,CASH-IN,FALSE,8.368985177961560,0
2019-05-13 15:24:53.424,2.4895372723466600,1030.8,CASH-IN,FALSE,8.977570137051520,0
2019-05-13 15:33:36.576,2.408740376640840,1608.4,TRANSFER,FALSE,0.0893893589857939,1
2019-05-13 15:42:19.728,2.1024413645903800,1119.4,CASH-IN,FALSE,7.268825843791360,1
2019-05-13 15:51:02.880,1.8857396375899000,1130.3,,FALSE,7.529602740939320,0
2019-05-13 15:59:46.032,2.0760033668773800,2901.6,CASH-IN,FALSE,6.507882012169030,1
2019-05-13 16:08:29.184,1.9875433896551500,3191.0,PAYMENT,FALSE,10.036556384983500,1
2019-05-13 16:17:12.336,1.8678185021074700,2644.2,CASH-OUT,FALSE,0.9057270527969350,1
2019-05-13 16:25:55.488,2.485744510875220,1720.4,,FALSE,10.31314532112200,0
2019-05-13 16:34:38.640,2.249384622424850,1166.8,PAYMENT,FALSE,7.65023718544227,0
2019-05-13 16:43:21.792,2.487566674170670,2352.3,PAYMENT,FALSE,10.32495871961030,1
2019-05-13 16:52:04.944,1.3128918986780900,1015.2,CASH-OUT,FALSE,0.1921716603029360,1
2019-05-13 17:00:48.096,1.909310656881870,1698.0,CASH-OUT,FALSE,8.420503304229840,0
2019-05-13 17:09:31.248,1.8459168292237100,1704.9,PAYMENT,FALSE,5.110497110342810,1
2019-05-13 17:18:14.400,1.9011684612067900,3112.5,CASH-IN,FALSE,10.150426724819300,1
2019-05-13 17:26:57.552,1.972192244943480,1214.5,CASH-IN,FALSE,7.290085496584080,0
2019-05-13 17:35:40.704,1.82302394800833,2807.4,PAYMENT,FALSE,9.724393311341620,1
2019-05-13 17:44:23.856,2.836584905270980,2581.3,PAYMENT,FALSE,9.467748617030640,0
2019-05-13 17:53:07.008,1.7986620706192000,1234.0,,FALSE,10.437243023634300,0
2019-05-13 18:01:50.160,2.076657497394620,2318.9,CASH-IN,FALSE,9.808790120103880,0
2019-05-13 18:10:33.312,1.8433474460399400,3836.7,TRANSFER,FALSE,9.70580876568765,0
2019-05-13 18:19:16.464,2.3769969633646800,3428.5,PAYMENT,FALSE,6.024716483730380,0
2019-05-13 18:27:59.616,1.8699660378945000,1032.7,PAYMENT,FALSE,4.069642508870510,1
2019-05-13 18:36:42.768,2.228391771334330,1346.0,PAYMENT,FALSE,9.71367709028463,1
2019-05-13 18:45:25.920,2.413175582023370,2720.1,PAYMENT,TRUE,7.595052362121350,0
2019-05-13 18:54:09.072,2.441103997207940,1412.3,CASH-IN,TRUE,5.869479024772700,0
2019-05-13 19:02:52.224,2.3980156929338500,1160.6,CASH-IN,FALSE,5.078316898363440,0
2019-05-13 19:11:35.376,2.119639557366190,3965.1,PAYMENT,FALSE,8.611718189444460,1
2019-05-13 19:20:18.528,2.043933587319610,1685.5,PAYMENT,FALSE,0.0503952542687232,1
